3.75 |BT| (ROOT (S (NP (VBG (smile)))(VP (VBZ (be)))(NP (DT (the))(JJ (2nd))(JJS (best))(NN (thing)))(NP (PRP (you)))(VP (MD (can))(VB (do)))(PP (IN (with)))(NP (PRP$ (you))(NNS (lip))))(S (NP (NNP (:}))(NNP (:}))(VBZ (:}))(JJ (:}))))) |ET|
3.5 |BT| (ROOT (S (VP (VB (give)))(NP (PRP (i)))(NP (DT (those))(JJ (velcro))(NN (bo))(NN (bo))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (playing))(NNP (mot))(NNS (girl)))(NP (DT (this))(NNP (sunday))(NNP (yuusss))))) |ET|
4.0 |BT| (ROOT (S (NP (JJ (wam))(NN (tuh))(NN (curtain)))(VP (NNS (homosapien)))(NP (DT (these))(NNS (day))(VBP (boi))))) |ET|
3.0 |BT| (ROOT (S (PP (FW (i)))(NP (NN (cant)))(VP (VBP (believe)))(PP (IN (after)))(NP (DT (this))(NN (year)))(PP (FW (i)))(NP (VBD (wont)))(VP (VB (be)))(NP (DT (a))(NN (teenager))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (toy))(NNP (story))(CD (3)))(VP (VBZ (be))(VBG (come)))(PRT (RP (out)))(NP (NN (tomorrow))))(S (NP (PRP (i)))(VP (VBP (be))(RB (definitely))(VBG (see)))(NP (DT (this))(NN (movie))))(S (VP (VB (move)))(PP (NN (outta)))(NP (PRP$ (my))(NN (way)))(NP (CD (3))(NN (year))(NNS (old))))) |ET|
2.25 |BT| (ROOT (S (SBAR (IN (if)))(NP (NNP (dakota))(NNP (fanning)))(VP (VBZ (play)))(NP (VBZ (katniss)))(PP (IN (in)))(NP (DT (the))(NNP (hunger))(NNPS (games))(NN (movie))))(S (NP (PRP (i)))(PP (IN (for)))(NP (RB (sure))(VBP (wont)))(VP (VB (be))(VBG (see)))(NP (PRP (it))))(S (NP (PRP (she)))(VP (MD (would))(VB (ruin)))(NP (PRP (it))))) |ET|
4.25 |BT| (ROOT (S (NP (DT (the))(NNPS (faders)))(VP (VBD (<)))(NP (CD (3))))) |ET|
3.75 |BT| (ROOT (S (ADVP (RB (ever)))(VP (VBP (wonder)))(ADVP (WRB (why)))(NP (PRP (they)))(VP (VBP (do))(RB (not))(VB (put)))(NP (DT (that))(NN (memory))(NN (foam)))(VP (NN (shit)))(PP (IN (in)))(NP (NNS (sneaker))))) |ET|
4.14 |BT| (ROOT (S (NP (VB (brew))(JJ (erie)))(PP (IN (for)))(NP (DT (a))(NN (couple))(NNS (beer))))(S (NP (PRP (we)))(VP (VBP (need))(TO (to))(VB (get)))(PP (RP (out)))(PP (IN (of)))(NP (DT (this))(NN (house))))) |ET|
4.33 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (have)))(NP (DT (a))(NNP (desperado))(NN (moment)))(PP (IN (in)))(NP (DT (the))(NNP (tudor))))(S (NP (JJ (ah)))(NP (NNP (friday))(CD (<)))(LST (CD (3))))) |ET|
4.55 |BT| (ROOT (S (NP (PRP (they)))(VP (VBD (be))(RB (not))(VBG (kid)))(PP (IN (about)))(NP (DT (the))(NN (pain))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (haha)))(NP (WP (who)))(VP (VBD (vote)))(NP (CD (4)))(UCP (PRP (i)))(PP (IN (in)))(NP (DT (the))(RBS (most))(JJ (energetic))(NN (thing))))(S (ADVP (NN (hahah))))) |ET|
4.0 |BT| (ROOT (S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(NN (weekend)))(ADVP (RB (now))))) |ET|
3.9 |BT| (ROOT (S (NP (JJ (great))(NN (night)))(VP (TO (to))(VB (be)))(PP (IN (in)))(NP (DT (the))(NN (sand))))) |ET|
3.2 |BT| (ROOT (S (VP (VBG (watch)))(NP (NNP (steve))(CC (and))(NNP (claire))(VBP (attempt)))(VP (TO (to))(VB (bake)))(NP (NNS (cake))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (be)))(NP (JJ (free))))) |ET|
4.5 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (pass)))(NP (DT (the))(NNP (quebec)))(ADVP (NN (border.still))(RB (awake)))(VP (VBG (want)))(NP (PRP$ (my))(JJ (comfy))(NN (bed))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (be))))) |ET|
3.33 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (remember)))(NP (WP (what)))(VP (JJ (fucking)))(NP (NN (kowalewicz)))(VP (VBZ (be))))) |ET|
4.3 |BT| (ROOT (S (SBAR (IN (if)))(NP (JJ (pro))(CC (and))(NN (con)))(VP (VBP (be)))(NP (NNS (opposite)))(VP (MD (would))(RB (not)))(NP (DT (the))(NN (opposite)))(PP (IN (of)))(NP (NN (progress)))(VP (VB (be)))(NP (NN (congress))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(JJ (weak))(MD (can))(RB (never))(VB (forgive))))(S (NP (NNP (forgiveness)))(VP (VBZ (be)))(NP (DT (the))(NN (attribute)))(PP (IN (of)))(NP (DT (the))(JJ (strong))))(S (NP (NNP (mahatma))(NNP (gandhi))(NNP (:}))))) |ET|
3.75 |BT| (ROOT (S (ADVP (WRB (why)))(NP (PRP (it)))(ADVP (RB (always)))(ADVP (IN (like))(DT (this))))) |ET|
3.65 |BT| (ROOT (S (VP (VBZ (do))(RB (not))(VB (want))(TO (to))(VB (pack)))(ADVP (RB (anymore))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (german))(NN (plumber)))(PP (NN (round)))(NP (DT (the))(JJ (other))(NN (day)))(VP (TO (to))(VB (fix)))(NP (PRP$ (my))(NN (shower))))(S (NP (PRP (he)))(ADVP (RB (accidentally)))(VP (VBN (connect)))(NP (DT (the))(NN (gas))(NN (supply)))(PP (TO (to)))(NP (DT (the))(NN (water))(NN (supply))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (JJ (old))(NNS (habit)))(VP (VBP (die)))(ADVP (JJ (hard))))) |ET|
3.0 |BT| (ROOT (S (NP (VB (believe))(NN (half)))(PP (IN (of)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (see)))(NP (NN (none)))(PP (IN (of)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (hear))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(JJ (wind))(NN (sound)))(ADJP (RB (so))(JJ (scary)))(NP (FW (la))))(S (VP (VBP (worry)))(NP (PRP$ (my))(NN (ceiling)))(VP (MD (will))(VB (come)))(ADVP (RP (down)))(PP (IN (on)))(NP (PRP (i))))) |ET|
3.69 |BT| (ROOT (S (NP (NNP (love))(CC (and))(JJ (other))(NNS (drug)))(VP (VBD (be)))(ADJP (JJ (amazing))))(S (NP (DT (the))(JJ (empty))(NN (theatre)))(VP (VBD (be)))(NP (DT (a))(NN (bonus)))(ADVP (RB (too))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (know)))(NP (WP (what)))(VP (VBZ (suck))))(S (NP (PRP (i)))(VP (VBD (miss)))(NP (DT (all)))(PP (IN (of)))(NP (DT (that))))(S (NP (PRP (i)))(VP (MD (will))(VB (continue))(VBG (miss)))(NP (PRP (it))))) |ET|
3.0 |BT| (ROOT (S (ADVP (RB (really)))(VP (VBZ (hope)))(NP (NNP (uruguay)))(VP (VB (win)))(NP (NN (1-0)))(PP (IN (against)))(NP (NN (holland)))(ADVP (RB (then)))(VP (VB (win)))(NP (DT (the))(NN (world))(NN (cup))(NNP (:d)))(NP (NNP (l))))) |ET|
2.65 |BT| (ROOT (S (NP (FW (i)))(VP (VBZ (be))(JJ (boreded))))) |ET|
2.85 |BT| (ROOT (S (NP (CD (4))(NN (day))(NN (weekend)))(VP (VBG (go))(TO (to))(NN (hoffman)))(SBAR (IN (although)))(NP (VBP (im)))(VP (VBG (spend)))(NP (NN (money)))(PP (FW (i)))(NP (VBD (shouldnt)))(VP (VB (be))(NN (spending))))) |ET|
2.0 |BT| (ROOT (S (NP (NN (watchin)))(VP (VBZ (christma)))(NP (NNS (movie)))(PP (IN (with)))(NP (DT (the))(NN (fam))))(S (VP (UH (oh)))(PP (JJ (frosty)))(NP (PRP (he)))(VP (VBZ (kill)))(NP (PRP (i))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (everytime))(FW (i))(NN (inhale)))(VP (VBZ (there)))(NP (DT (a))(JJ (bubbling))(NN (sound))))) |ET|
2.0 |BT| (ROOT (S (ADJP (NNP (yu-gi-oh))(CD (5d)))(NP (PRP (s)))(VP (VBZ (be)))(ADVP (RB (basically))(RP (over)))(NP (RB (only))(CD (3))(JJ (epilogue))(NNS (episode)))(VP (JJ (remain.kind)))(PP (IN (of)))(NP (JJ (sad)))(PP (IN (about)))(NP (WDT (that))(VBZ (fact.was)))(NP (CD (one)))(PP (IN (of)))(NP (DT (the))(JJS (most))(NN (epic))(JJ (anime))(NN (series)))(ADVP (NNS (ever.i)))(VP (MD (will))(VB (miss)))(NP (PRP (it)))(ADVP (RB (forever))))) |ET|
3.33 |BT| (ROOT (S (NP (NNS (parent)))(VP (VBP (be))(RB (not))(NN (home))))(S (VP (VBG (chill)))(PP (IN (with)))(NP (NN (tim))(VBP (ian))(JJ (paige))(CC (and))(JJ (sara))))(S (NP (RB (crownroyal))(SYM (=))(VBP (eww))(NN (lol))))) |ET|
4.75 |BT| (ROOT (S (NP (NNS (mesquito)))(VP (VBP (be))(VBG (get)))(NP (PRP (i))))(S (VP (VB (come)))(PP (IN (on)))(NP (NNS (boy)))(VP (VB (wrap)))(NP (DT (this))(NN (game)))(PRT (RP (up))))) |ET|
2.33 |BT| (ROOT (S (NP (NN (ok)))(ADVP (RB (so)))(NP (NN (tomorrow)))(VP (VBZ (be)))(NP (DT (the))(JJ (maths))(NN (paper))(CC (and))(NN (im)))(VP (VBN (sofuck)))(PP (IN (for)))(NP (PRP (it))))(S (NP (WP (what)))(NP (FW (i)))(VP (VB (do))))(S (VP (VB (take)))(NP (DT (the))(NN (foundation))(NN (paper))))(S (NP (NN (ah))(FW (i)))(ADVP (RB (really)))(VP (JJ (dont)))(NP (DT (no))(NN (:{))(VBD (<))(CD (3))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(VB (see)))(NP (DT (the))(NNS (star)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(ADVP (RB (here)))(PP (IN (in)))(NP (NNP (korea))))) |ET|
2.75 |BT| (ROOT (S (NP (VB (ohh))(CD (three))(NNS (week)))(PP (IN (of)))(NP (NN (solitude)))(PP (IN (over)))(ADVP (RB (back)))(VP (TO (to))(VB (work)))(ADVP (RB (now))))) |ET|
4.55 |BT| (ROOT (S (NP (VB (congratulation))))(S (PP (TO (to)))(NP (PDT (all))(DT (the))(NNS (senior)))(PP (IN (of)))(NP (DT (the))(NN (c/o))(CD (2010))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP$ (we))(NN (finger))(NNS (print)))(VP (VBP (do))(RB (not))(VB (fade)))(PP (IN (from)))(NP (DT (the))(NNS (life)))(NP (PRP (we))(VB (touch))))) |ET|
3.25 |BT| (ROOT (S (PP (IN (on)))(NP (DT (the))(VBP (go)))(ADVP (RB (again)))(NP (DT (this))(NN (summer)))(VP (VBZ (be)))(ADJP (RBR (more))(JJ (busy)))(PP (IN (than)))(VP (VBD (relaxing.and)))(NP (PRP$ (its))(RB (so))(NN (stinkin))(JJ (hot))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP$ (its)))(ADVP (RB (already)))(NP (DT (the))(NN (weekend))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (chelsea))(NNP (diehl)))(VP (VBZ (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (DT (the))(NN (hangover))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (the))(JJ (only))(NN (thing)))(NP (WDT (that)))(VP (MD (can))(VB (save)))(NP (PRP (we)))(ADVP (RB (now)))(VP (VBZ (be)))(NP (NN (sensitivity))(CC (and))(NN (compassion))))) |ET|
2.38 |BT| (ROOT (S (NP (PRP$ (my))(NN (ass)))(VP (VBZ (be)))(PP (IN (on)))(NP (NN (fire))))) |ET|
2.3 |BT| (ROOT (S (VP (VBD (summon)))(NP (NNP (exodia)))(NP (DT (the))(NNP (forbidden))(CD (one)))(PP (IN (for)))(NP (DT (the))(VB (win))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (actually)))(VP (VBP (feel)))(NP (DT (a))(JJ (little))(NN (bit)))(PP (IN (of)))(NP (NN (relief)))(CONJP (RB (instead))(IN (of)))(NP (NN (sorrow))(RB (tonight))))) |ET|
4.77 |BT| (ROOT (S (VP (VBN (need)))(VP (TO (to))(VB (join)))(NP (DT (a))(NN (gym))(NN (asap))))(S (NP (NNS (suggestion))))) |ET|
4.25 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(JJ (main))(NN (ingredient)))(PP (IN (in)))(NP (NNS (cuccus))))(S (NP (PRP (i)))(VP (VBP (mean)))(ADVP (JJ (quiche))))) |ET|
4.5 |BT| (ROOT (S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (some))(NNS (life)))(NP (PRP (you)))(VP (VBP (live)))(NP (DT (some)))(NP (PRP (you)))(VP (VBP (leave)))(PP (RP (behind))))) |ET|
3.83 |BT| (ROOT (S (VP (VBP (have))(RB (not))(VBN (get)))(NP (DT (any))(NNS (plan)))(PP (IN (for)))(NP (JJ (new))(NN (year)))(NP (POS ('s))(NNP (eve)))(ADVP (RB (yet)))(ADVP (WRB (how)))(NP (JJ (sad)))(VP (VBZ (be)))(NP (DT (that))(NN (ha))))) |ET|
2.75 |BT| (ROOT (S (VP (VB (gon))(TO (na))(VB (lie)))(NP (NNP (thuggin)))(VP (VBP (be))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want))(TO (to))(VB (go)))(PP (TO (to)))(NP (DT (the))(NN (fair))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (call)))(PRT (RP (out)))(UCP (VB (send))(CC (or))(VB (receive)))(NP (NNS (text))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (need))(TO (to))(VB (get)))(NP (VBN (ahold)))(PP (IN (of)))(NP (PRP (i)))(ADVP (RB (just))(VBP (call))))(S (NP (PRP (i)))(VP (VBP (know)))(ADVP (NN (right)))(NP (WP (who)))(VP (VBZ (use)))(NP (PRP$ (they))(NN (phone)))(VP (TO (to))(`` ("))(VB (talk)))(ADVP (RB (anymore))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (pink)))(ADJP (JJ (rosy)))(PP (IN (on)))(NP (DT (the))(NN (outside))))(S (NP (JJ (blue)))(NP (JJ (green)))(PP (IN (on)))(NP (DT (the))(NN (inside))))(S (NP (DT (this)))(VP (VBZ (be)))(ADVP (WRB (how)))(NP (FW (i)))(VP (VBP (feel)))(ADVP (RB (now))))) |ET|
2.0 |BT| (ROOT (S (NP (PRP (she)))(VP (VBD (do)))(NP (PRP (it)))(PP (TO (to)))(NP (PRP (i)))(ADVP (RB (first))))) |ET|
3.5 |BT| (ROOT (S (NP (VB (be))(NNP (excellent)))(PP (IN (at)))(NP (WP (what)))(VP (VBZ (be)))(ADJP (NN (good.be))(JJ (innocent)))(PP (IN (of)))(NP (NN (evil))))) |ET|
3.75 |BT| (ROOT (S (VP (RB (well))(VBP (guess)))(NP (DT (no))(NN (one)))(VP (VBD (get)))(NP (PRP$ (my))(NN (phrase))))(S (ADVP (RB (well)))(NP (PRP (it)))(VP (VBZ (be)))(PRT (RP (over)))(PP (IN (on)))(NP (DT (the))(NN (left)))(PP (IN (for)))(NP (DT (all)))(VP (TO (to))(VB (see))))(S (NP (NNP (kinda)))(VP (VBD (disappoint)))(NP (DT (no))(CD (one)))(ADVP (RB (even)))(VP (VBD (try))(TO (to))(VB (guess))))) |ET|
3.55 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (visit))(NNP (purdue)))(NP (DT (this))(NN (weekend))))) |ET|
3.08 |BT| (ROOT (S (NP (DT (the))(RB (only))(JJ (redeeming))(NN (quality)))(PP (IN (of)))(NP (DT (this))(NNS (microeconomic))(NN (class)))(VP (VBZ (be)))(ADVP (WRB (when)))(NP (PRP (we)))(VP (VBP (watch))(VBP (fail)))(NP (VBG (blog))))) |ET|
3.5 |BT| (ROOT (S (ADJP (JJ (happy)))(PP (IN (with)))(NP (DT (some))(NN (percipitation))))(S (NP (JJ (darn))(JJ (dry))(NN (place)))(NP (PRP (we)))(VP (VBP (live)))(PP (IN (in))))) |ET|
4.75 |BT| (ROOT (S (NP (VB (roll)))(PP (IN (on)))(NP (NNP (saturday))))(S (NP (JJ (woodland))(JJ (theam))(NN (park)))(ADVP (RB (here)))(NP (PRP (we)))(VP (VBP (come))))) |ET|
4.0 |BT| (ROOT (S (VP (VBN (bore)))(SBAR (IN (because)))(NP (NN (noone)))(VP (VBZ (want))(TO (to))(VB (pick)))(PRT (RP (up)))(NP (DT (the))(NN (phone))(SYM (>))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(NP (RB (all)))(UCP (RB (so))(RB (much)))(PP (IN (for)))(NP (DT (the))(NNP (myspace))(, (,))(NNP (texting)))(NP (NN (phone))(NNS (call)))(NP (VB (facebook)))(NP (NN (birthday)))(VP (NNS (wish))))) |ET|
2.75 |BT| (ROOT (S (NP (JJ (stupid))(NNS (people)))(VP (VBP (be)))(PP (IN (like)))(NP (NN (homework))))(S (NP (DT (no))(JJ (clever))(NN (metaphor)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (hate)))(NP (PRP (they)))(NP (DT (both))))) |ET|
2.25 |BT| (ROOT (S (NP (JJ (reallie))(NNS (*****))(VBP (ppl)))(NP (IN (that)))(VP (NN (jus))(NN (gd)))(NP (CD (2)))(NP (DT (those)))(VP (NN (ppl)))(PP (IN (for)))(NP (NN (purpose))))(S (NP (JJ (human)))(VP (VBZ (be)))(ADVP (RB (just))))) |ET|
3.0 |BT| (ROOT (S (NP (RB (damn))(WP (what)))(VP (VBZ (happen)))(PP (TO (to)))(NP (PRP$ (my))(NN (comp))))) |ET|
2.8 |BT| (ROOT (S (ADVP (WRB (why)))(NP (NN (money)))(VP (VB (have))(TO (to))(VB (be)))(ADJP (RB (so))(JJ (stressful))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (figglesworth)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (the))(NNS (final))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (want)))(NP (DT (the))(NN (honda))(NN (cr-z))))(S (ADVP (JJ (reallly))(NN (reallly))(VBD (badddd))))) |ET|
4.5 |BT| (ROOT (S (VP (VBG (participate)))(PP (IN (in)))(NP (DT (the))(NN (day)))(PP (IN (of)))(NP (NN (silence))(NN (tomorrow-who))(RB (else)))(VP (VBZ (be))))) |ET|
3.5 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(NP (DT (the))(NN (pioneer))(NN (meeting)))(PP (IN (in)))(NP (NNP (oxford))))(S (VP (VBG (go)))(PP (TO (to)))(NP (DT (a))(NN (fun))(NN (day))))) |ET|
3.5 |BT| (ROOT (S (VP (NNP (leavening)))(NP (NNP (grand))(NNP (island)))(PP (IN (for)))(NP (CD (2)))(NP (CD (3))(NNS (week))))) |ET|
3.33 |BT| (ROOT (S (NP (VBZ (be))(NN (goin)))(PP (TO (to)))(NP (DT (the))(NN (dance))(NN (w))(RB (/)))(VP (VB (izzzy.see)))(NP (PRP (ya)))(ADVP (RB (there))))) |ET|
2.25 |BT| (ROOT (S (NP (VB (crap))))(S (NP (FW (i)))(VP (VBD (have)))(NP (DT (the))(JJ (same))(NN (dress)))(PP (IN (as)))(NP (NN (somebody))))(S (NP (VBD (fml))))) |ET|
3.45 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (NNP (lauren))(NNP (ako))(JJR (more))(IN (than))(NNP (life)))(VP (NNP (itself))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (leeds))(CC (or))(NNP (ebay)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (then))))) |ET|
4.75 |BT| (ROOT (S (ADVP (UH (well)))(NP (NN (basketball))(NN (game)))(ADVP (RP (over))))(S (ADVP (RB (still)))(NP (VBP (so))(JJ (proud)))(PP (IN (of)))(NP (DT (the))(NNS (boy))))(S (NP (PRP (they)))(VP (VBD (play)))(ADJP (RB (so))(RB (hard)))(VP (VBD (deserve))(TO (to))(VB (win))))(S (ADVP (RB (now))))(S (NP (NN (time)))(PP (IN (for)))(NP (NNP (physics))))(S (VP (VBG (take)))(PP (RP (over)))(NP (PRP$ (my))(NN (life))))) |ET|
2.14 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(NP (DT (the))(NN (meaning)))(PP (IN (of)))(NP (NNS (nightmare))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (hate))(VBG (be)))(PP (IN (in)))(NP (NN (love.it)))(ADVP (RB (just))(JJ (plain)))(VP (VBZ (hurt))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (JJ (glad)))(NP (PRP (i)))(VP (VBP (check)))(NP (NNP (facebook)))(ADVP (RB (occasionally))(IN (though)))(NP (PRP (i)))(VP (VBP (suppose))))) |ET|
3.5 |BT| (ROOT (S (NP (NNS (>))(VBP (<))(NN (boooooooooo)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (want))(TO (to))(VB (go)))(ADVP (RB (back)))(PP (TO (to)))(NP (VB (work))(NN (tommarrow))))) |ET|
3.25 |BT| (ROOT (S (NP (JJ (pe0ple))(NNP (say))(NNP (many))(VBZ (thiing)))(PP (TO (to)))(NP (NNP (get))(NNP (what))(NNP (they))(NNP (wa))(NNP (n't))))) |ET|
4.25 |BT| (ROOT (S (NP (NN (cant))(VB (wait))(CD (2)))(VP (VB (go)))(PP (TO (to)))(NP (JJ (mumbai))))) |ET|
2.75 |BT| (ROOT (S (NP (DT (the))(NN (weather)))(VP (VBZ (be)))(NP (NNP (so))(NNP (bipolar))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (really)))(ADJP (RB (too))(JJ (young)))(VP (TO (to))(VB (be))(VBG (feel)))(NP (DT (this))(JJ (old))))) |ET|
1.95 |BT| (ROOT (S (NP (NN (tomarrow)))(VP (VBZ (be)))(NP (DT (the))(NN (day)))(SBAR (IN (if)))(NP (VBP (u)))(VP (VB (pass))(CC (or))(VB (fail)))(SBAR (IN (because)))(NP (PRP$ (its))(DT (all))(NN (day))(VBP (test))(NN (day))))(S (NP (-LRB- (-lrb-))(NN (history)))(ADJP (NN (english)))(NP (NN (math)))(NP (VBG (live))(NN (environment)))(NP (NNP (spanish))))) |ET|
3.0 |BT| (ROOT (S (NP (NNPS (patriots)))(VP (VBP (be)))(ADVP (RP (out)))(NP (NNPS (eagles)))(VP (VBP (be)))(ADVP (RP (out)))(NP (DT (the))(NNS (jet)))(VP (VBD (win))))(S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (no))(NN (god)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (prove)))(NP (PRP (it))))) |ET|
2.05 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (there))(NN (school))))) |ET|
4.36 |BT| (ROOT (S (PP (IN (after)))(NP (DT (a))(JJ (few))(NNS (hour)))(PP (IN (of)))(VP (VBG (sand)))(NP (PRP$ (my))(NN (coffee))(NN (table)))(NP (PRP (i)))(VP (VBP (be))(RB (sufficiently))(VBD (shower)))(PP (IN (with)))(NP (NN (sawdust))))) |ET|
3.35 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel)))(ADJP (JJ (good)))(PP (IN (about)))(NP (DT (the))(JJ (first))(NN (half)))(ADVP (RB (still)))(ADJP (JJ (nervous))))) |ET|
4.0 |BT| (ROOT (S (VP (VBG (watch)))(PP (JJ (bhagwat)))(NP (JJ (singh)))(PP (NN (atleast)))(NP (PRP$ (its))(JJ (entertaining)))(VP (TO (to))(VB (keep)))(NP (PRP (i)))(ADJP (RB (awake)))(SBAR (IN (till)))(NP (DT (the))(NN (game))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (violence)))(VP (VBZ (be)))(NP (DT (the))(NN (answer))))(S (NP (NNP (violence)))(VP (VBZ (be)))(NP (DT (the))(NN (question)))(NP (DT (the))(NN (answer)))(VP (VBZ (be)))(ADVP (UH (yes))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (keep))(VBG (put)))(PRT (RP (off)))(NP (PRP$ (my))(NN (homework)))(PP (TO (to)))(NP (CD (th4e))(JJ (next))(NN (day)))(NP (DT (the))(JJ (next))(NN (day))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (so)))(VP (VBD (confuss)))(PP (IN (on)))(NP (NN (wat)))(VP (TO (to))(VB (do))))(S (NP (FW (i)))(VP (VBP (hate))(VBG (make)))(NP (JJ (hard))(NNS (decision)))(VP (VBP (>)))(NP (JJ (p))))) |ET|
5.0 |BT| (ROOT (S (NP (DT (all))(NNS (road)))(PP (IN (in)))(NP (NNP (will)))(NP (NNP (lake))(CC (and))(NNP (dupage))(NNS (county)))(VP (VBP (be)))(ADJP (VBN (close))))(S (SBAR (IN (if)))(VP (VBN (catch))(VBG (drive)))(PP (IN (on)))(NP (PRP (they)))(NP (PRP (you)))(VP (MD (will))(VB (be))(VBN (fine)))(NP ($ ($))(CD (500.00)))(NP (PRP$ (you))(NN (car)))(VP (MD (will))(VB (be))(VBN (impound))))(S (NP (PRP (i)))(VP (VBP (guess)))(NP (PRP (i)))(VP (VBP (be))(VBG (stay)))(ADVP (NN (home)))(NP (NN (today))))) |ET|
2.15 |BT| (ROOT (S (NP (NNP (stumbleupon)))(VP (VBZ (be)))(NP (DT (the))(JJS (worst))(NN (procrastination))(NN (tool))(NN (ever))))) |ET|
4.45 |BT| (ROOT (S (ADVP (WRB (why)))(VP (VBP (do)))(NP (PRP (we)))(VP (VB (say)))(NP (NN (something)))(VP (VBZ (be)))(PP (IN (out)))(PP (IN (of)))(NP (VB (whack)))(NP ('' ("))))(S (NP (WP (what)))(ADVP (RB (exactly)))(VP (VBZ (be)))(NP (`` ("))(VB (whack))('' ("))))) |ET|
3.05 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (win)))(NP (DT (a))(NN (game)))(PP (IN (of)))(NP (NN (googlewhacking))))(S (ADVP (WRB (how)))(NP (JJ (sad)))(VP (VBZ (be)))(SBAR (DT (that))))) |ET|
3.75 |BT| (ROOT (S (VP (VBD (write)))(NP (DT (a))(JJ (whole))(NN (load)))(PP (IN (of)))(NP (NNP (crap)))(PP (IN (in)))(NP (DT (the))(NN (music))(NN (exam)))(PP (IN (for)))(NP (DT (the))(JJ (last))(JJ (few))(NN (questions.and)))(VP (VBD (guess)))(NP (PDT (half))(DT (the))(NNS (others.guess))(FW (i)))(VP (VBD (flop))))) |ET|
2.67 |BT| (ROOT (S (VP (VB (havin)))(NP (DT (a))(JJ (good))(NN (night)))(PRT (RP (out)))(PP (IN (with)))(NP (DT (the))(JJ (lassies))))) |ET|
